/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_43_59_518.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_43_59_518.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_43_59_518.jpg,-0.01208726,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_43_59_586.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_43_59_586.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_43_59_586.jpg,-0.01208726,1,0,30.19025
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_43_59_655.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_43_59_655.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_43_59_655.jpg,-0.01208726,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_43_59_722.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_43_59_722.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_43_59_722.jpg,-0.01208726,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_43_59_790.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_43_59_790.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_43_59_790.jpg,-0.01208726,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_43_59_859.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_43_59_859.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_43_59_859.jpg,-0.01208726,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_43_59_928.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_43_59_928.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_43_59_928.jpg,-0.01208726,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_43_59_995.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_43_59_995.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_43_59_995.jpg,-0.01208726,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_00_063.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_00_063.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_00_063.jpg,-0.01208726,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_00_133.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_00_133.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_00_133.jpg,-0.01208726,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_00_203.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_00_203.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_00_203.jpg,-0.01208726,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_00_273.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_00_273.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_00_273.jpg,-0.01208726,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_00_340.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_00_340.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_00_340.jpg,-0.01208726,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_00_408.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_00_408.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_00_408.jpg,-0.01208726,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_00_475.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_00_475.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_00_475.jpg,-0.01208726,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_00_544.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_00_544.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_00_544.jpg,-0.01208726,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_00_611.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_00_611.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_00_611.jpg,-0.01208726,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_00_681.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_00_681.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_00_681.jpg,-0.01208726,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_00_751.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_00_751.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_00_751.jpg,-0.01208726,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_00_817.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_00_817.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_00_817.jpg,-0.01208726,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_00_887.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_00_887.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_00_887.jpg,-0.01208726,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_00_953.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_00_953.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_00_953.jpg,-0.01208726,1,0,30.19033
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_01_021.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_01_021.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_01_021.jpg,-0.01208726,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_01_088.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_01_088.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_01_088.jpg,-0.01208726,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_01_157.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_01_157.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_01_157.jpg,-0.01208726,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_01_226.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_01_226.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_01_226.jpg,-0.01208726,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_01_295.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_01_295.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_01_295.jpg,-0.01208726,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_01_364.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_01_364.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_01_364.jpg,-0.01208726,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_01_432.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_01_432.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_01_432.jpg,-0.01208726,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_01_502.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_01_502.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_01_502.jpg,-0.01208726,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_01_570.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_01_570.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_01_570.jpg,-0.01488797,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_01_637.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_01_637.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_01_637.jpg,-0.01488797,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_01_704.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_01_704.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_01_704.jpg,-0.01488797,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_01_773.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_01_773.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_01_773.jpg,-0.01488797,1,0,30.19023
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_01_842.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_01_842.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_01_842.jpg,-0.01488797,1,0,30.19032
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_01_912.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_01_912.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_01_912.jpg,-0.01488797,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_01_979.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_01_979.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_01_979.jpg,-0.01488797,1,0,30.19041
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_02_050.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_02_050.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_02_050.jpg,-0.01488797,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_02_116.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_02_116.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_02_116.jpg,-0.01488797,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_02_185.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_02_185.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_02_185.jpg,-0.01768868,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_02_254.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_02_254.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_02_254.jpg,-0.01768868,1,0,30.19027
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_02_323.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_02_323.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_02_323.jpg,-0.01768868,1,0,30.19027
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_02_393.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_02_393.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_02_393.jpg,-0.01768868,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_02_462.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_02_462.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_02_462.jpg,-0.01768868,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_02_529.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_02_529.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_02_529.jpg,-0.01768868,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_02_596.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_02_596.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_02_596.jpg,-0.01768868,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_02_663.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_02_663.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_02_663.jpg,-0.01768868,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_02_733.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_02_733.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_02_733.jpg,-0.01768868,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_02_802.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_02_802.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_02_802.jpg,-0.01768868,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_02_872.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_02_872.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_02_872.jpg,-0.01768868,1,0,30.19032
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_02_942.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_02_942.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_02_942.jpg,-0.01768868,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_03_012.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_03_012.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_03_012.jpg,-0.01768868,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_03_080.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_03_080.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_03_080.jpg,-0.01768868,1,0,30.19032
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_03_150.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_03_150.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_03_150.jpg,-0.01768868,1,0,30.19044
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_03_218.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_03_218.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_03_218.jpg,-0.01768868,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_03_285.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_03_285.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_03_285.jpg,-0.01768868,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_03_353.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_03_353.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_03_353.jpg,-0.01768868,1,0,30.19022
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_03_420.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_03_420.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_03_420.jpg,-0.02048939,1,0,30.19027
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_03_488.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_03_488.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_03_488.jpg,-0.02048939,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_03_556.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_03_556.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_03_556.jpg,-0.02048939,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_03_624.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_03_624.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_03_624.jpg,-0.02329009,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_03_692.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_03_692.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_03_692.jpg,-0.02329009,1,0,30.19026
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_03_761.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_03_761.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_03_761.jpg,-0.02329009,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_03_829.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_03_829.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_03_829.jpg,-0.02329009,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_03_896.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_03_896.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_03_896.jpg,-0.02329009,1,0,30.19027
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_03_963.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_03_963.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_03_963.jpg,-0.02329009,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_04_031.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_04_031.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_04_031.jpg,-0.02329009,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_04_099.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_04_099.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_04_099.jpg,-0.02329009,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_04_166.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_04_166.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_04_166.jpg,-0.02329009,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_04_234.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_04_234.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_04_234.jpg,-0.02329009,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_04_303.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_04_303.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_04_303.jpg,-0.02329009,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_04_372.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_04_372.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_04_372.jpg,-0.02329009,1,0,30.19026
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_04_441.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_04_441.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_04_441.jpg,-0.0260908,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_04_509.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_04_509.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_04_509.jpg,-0.0260908,1,0,30.19024
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_04_577.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_04_577.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_04_577.jpg,-0.0260908,1,0,30.19035
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_04_645.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_04_645.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_04_645.jpg,-0.0260908,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_04_714.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_04_714.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_04_714.jpg,-0.0260908,1,0,30.19026
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_04_784.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_04_784.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_04_784.jpg,-0.0260908,1,0,30.1904
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_04_853.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_04_853.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_04_853.jpg,-0.0260908,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_04_920.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_04_920.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_04_920.jpg,-0.0260908,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_04_990.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_04_990.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_04_990.jpg,0,1,0,30.19026
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_05_060.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_05_060.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_05_060.jpg,0,1,0,30.19032
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_05_131.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_05_131.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_05_131.jpg,0,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_05_197.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_05_197.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_05_197.jpg,0,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_05_268.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_05_268.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_05_268.jpg,0,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_05_335.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_05_335.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_05_335.jpg,0,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_05_402.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_05_402.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_05_402.jpg,0,1,0,30.19027
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_05_471.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_05_471.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_05_471.jpg,0,1,0,30.19028
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_05_539.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_05_539.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_05_539.jpg,0,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_05_608.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_05_608.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_05_608.jpg,0,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_05_677.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_05_677.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_05_677.jpg,0,1,0,30.19032
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_05_745.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_05_745.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_05_745.jpg,0,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_05_812.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_05_812.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_05_812.jpg,0,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_05_882.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_05_882.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_05_882.jpg,0,1,0,30.19027
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_05_953.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_05_953.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_05_953.jpg,0,1,0,30.19024
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_06_020.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_06_020.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_06_020.jpg,0,1,0,30.1903
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_06_089.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_06_089.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_06_089.jpg,0,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_06_158.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_06_158.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_06_158.jpg,0,1,0,30.19024
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_06_229.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_06_229.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_06_229.jpg,0,1,0,30.19029
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_06_298.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_06_298.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_06_298.jpg,0,1,0,30.19031
/Users/parusun/Desktop/p4/IMG/center_2019_03_03_08_44_06_367.jpg,/Users/parusun/Desktop/p4/IMG/left_2019_03_03_08_44_06_367.jpg,/Users/parusun/Desktop/p4/IMG/right_2019_03_03_08_44_06_367.jpg,0,1,0,30.19029
